27.930544 -5.363061 -7.338958 19.373869
27.940544 -5.560651 -7.728193 19.250179
27.950544 -5.777405 -8.137459 19.165937
27.960545 -6.013411 -8.566463 19.124340
27.970545 -6.268716 -9.014528 19.128857
27.980545 -6.543297 -9.480490 19.183212
27.990545 -6.837017 -9.962593 19.291357
28.000546 -7.149574 -10.458379 19.457422
28.010546 -7.480455 -10.964553 19.685638
28.020546 -7.828865 -11.476859 19.980230
28.030546 -8.193664 -11.989947 20.345266
28.040546 -8.573292 -12.497251 20.784464
28.050547 -8.965688 -12.990887 21.300945
28.060547 -9.368208 -13.461595 21.896933
28.070547 -9.777547 -13.898726 22.573395
28.080547 -10.189665 -14.290328 23.329639
28.090548 -10.599731 -14.623319 24.162874
28.100548 -11.002090 -14.883810 25.067759
28.110548 -11.390263 -15.057580 26.035980
28.120548 -11.756994 -15.130712 27.055918
28.130548 -12.094366 -15.090400 28.112442
28.140549 -12.393970 -14.925897 29.186928
28.150549 -12.647162 -14.629530 30.257547
28.160549 -12.845399 -14.197719 31.299891
28.170549 -12.980631 -13.631857 32.287937
28.180550 -13.045753 -12.938937 33.195351
28.190550 -13.035072 -12.131775 33.997017
28.200550 -12.944742 -11.228742 34.670681
28.210550 -12.773142 -10.252952 35.198505
28.220551 -12.521123 -9.230947 35.568329
28.230551 -12.192105 -8.190997 35.774471
28.240551 -11.791994 -7.161216 35.817947
28.250551 -11.328917 -6.167712 35.706059
28.260551 -10.812796 -5.233022 35.451443
28.270552 -10.254818 -4.374982 35.070724
28.280552 -9.666835 -3.606143 34.582981
28.290552 -9.060765 -2.933715 34.008217
28.300552 -8.448060 -2.359987 33.366013
28.310553 -7.839253 -1.883064 32.674515
28.320553 -7.243634 -1.497786 31.949724
28.330553 -6.669049 -1.196705 31.205160
28.340553 -6.121815 -0.970984 30.451792
28.350554 -5.606731 -0.811180 29.698172
28.360554 -5.127176 -0.707856 28.950710
28.370554 -4.685244 -0.652033 28.214020
28.380554 -4.281923 -0.635485 27.491255
28.390554 -3.917279 -0.650915 26.784449
28.400555 -3.590642 -0.692022 26.094803
28.410555 -3.300780 -0.753511 25.422920
28.420555 -3.046053 -0.831039 24.769001
28.430555 -2.824552 -0.921147 24.132982
28.440556 -2.634212 -1.021161 23.514650
28.450556 -2.472907 -1.129103 22.913710
28.460556 -2.338526 -1.243591 22.329836
28.470556 -2.229033 -1.363754 21.762711
28.480556 -2.142505 -1.489147 21.212044
28.490557 -2.077169 -1.619688 20.677588
28.500557 -2.031421 -1.755590 20.159140
28.510557 -2.003838 -1.897315 19.656553
28.520557 -1.993186 -2.045531 19.169743
28.530558 -1.998420 -2.201079 18.698681
28.540558 -2.018686 -2.364948 18.243412
28.550558 -2.053313 -2.538254 17.804054
28.560558 -2.101807 -2.722226 17.380804
28.570559 -2.163849 -2.918198 16.973953
28.580559 -2.239284 -3.127603 16.583895
28.590559 -2.328115 -3.351966 16.211140
28.600559 -2.430501 -3.592905 15.856339
28.610559 -2.546741 -3.852128 15.520301
28.620560 -2.677280 -4.131432 15.204013
28.630560 -2.822695 -4.432702 14.908676
28.640560 -2.983696 -4.757903 14.635736
28.650560 -3.161116 -5.109073 14.386924
28.660561 -3.355912 -5.488307 14.164297
28.670561 -3.569151 -5.897738 13.970293
28.680561 -3.802010 -6.339502 13.807785
28.690561 -4.055759 -6.815697 13.680145
28.700562 -4.331753 -7.328319 13.591313
28.710562 -4.631410 -7.879184 13.545870
28.720562 -4.956187 -8.469822 13.549112
28.730562 -5.307551 -9.101336 13.607131
28.740562 -5.686929 -9.774232 13.726879
28.750563 -6.095659 -10.488192 13.916225
28.760563 -6.534913 -11.241809 14.183987
28.770563 -7.005602 -12.032255 14.539917
28.780563 -7.508267 -12.854893 14.994633
28.790564 -8.042930 -13.702822 15.559456
28.800564 -8.608919 -14.566378 16.246126
28.810564 -9.204665 -15.432595 17.066362
28.820564 -9.827458 -16.284674 18.031210
28.830564 -10.473180 -17.101505 19.150146
28.840565 -11.136012 -17.857351 20.429909
28.850565 -11.808146 -18.521784 21.873028
28.860565 -12.479509 -19.060047 23.476097
28.870565 -13.137563 -19.434008 25.227886
28.880566 -13.767207 -19.603855 27.107456
28.890566 -14.350872 -19.530695 29.082590
28.900566 -14.868855 -19.180027 31.108910
28.910566 -15.299972 -18.525967 33.130154
28.920567 -15.622571 -17.555796 35.080048
28.930567 -15.815893 -16.274153 36.886078
28.940567 -15.861719 -14.705998 38.475121
28.950567 -15.746147 -12.897404 39.780460
28.960567 -15.461273 -10.913462 40.749165
28.970568 -15.006492 -8.833144 41.348522
28.980568 -14.389157 -6.741668 41.570061
28.990568 -13.624409 -4.721634 41.430210
29.000568 -12.734131 -2.844631 40.967319
29.010569 -11.745181 -1.164909 40.235729
29.020569 -10.687154 0.283849 39.298256
29.030569 -9.590054 1.488472 38.218658
29.040569 -8.482201 2.453562 37.055473
29.050570 -7.388624 3.197130 35.857975
29.060570 -6.330049 3.745755 34.664345
29.070570 -5.322468 4.130154 33.501698
29.080570 -4.377206 4.381678 32.387375
29.090570 -3.501318 4.529906 31.330837
29.100571 -2.698196 4.601230 30.335697
29.110571 -1.968253 4.618239 29.401585
29.120571 -1.309604 4.599644 28.525663
29.130571 -0.718679 4.560532 27.703791
29.140572 -0.190758 4.512797 26.931324
29.150572 0.279597 4.465631 26.203650
29.160572 0.698201 4.425997 25.516499
29.170572 1.070980 4.399077 24.866110
29.180573 1.403790 4.388649 24.249298
29.190573 1.702276 4.397415 23.663448
29.200573 1.971790 4.427261 23.106491
29.210573 2.217337 4.479478 22.576843
29.220573 2.443551 4.554933 22.073366
29.230574 2.654689 4.654203 21.595310
29.240574 2.854641 4.777686 21.142269
29.250574 3.046945 4.925673 20.714157
29.260574 3.234818 5.098412 20.311172
29.270575 3.421177 5.296147 19.933788
29.280575 3.608674 5.519145 19.582747
29.290575 3.799721 5.767705 19.259056
29.300575 3.996520 6.042160 18.963997
29.310575 4.201084 6.342864 18.699135
29.320576 4.415262 6.670173 18.466337
29.330576 4.640753 7.024407 18.267792
29.340576 4.879118 7.405810 18.106028
29.350576 5.131787 7.814491 17.983934
29.360577 5.400058 8.250349 17.904787
29.370577 5.685087 8.712993 17.872253
29.380577 5.987877 9.201633 17.890406
29.390577 6.309253 9.714967 17.963715
29.400578 6.649824 10.251032 18.097025
29.410578 7.009945 10.807052 18.295509
29.420578 7.389656 11.379261 18.564587
29.430578 7.788616 11.962713 18.909800
29.440578 8.206026 12.551086 19.336637
29.450579 8.640532 13.136494 19.850294
29.460579 9.090129 13.709307 20.455355
29.470579 9.552047 14.258032 21.155390
29.480579 10.022645 14.769252 21.952475
29.490580 10.497306 15.227681 22.846613
29.500580 10.970344 15.616371 23.835104
29.510580 11.434946 15.917110 24.911877
29.520580 11.883162 16.111065 26.066843
29.530581 12.305953 16.179674 27.285362
29.540581 12.693325 16.105820 28.547907
29.550581 13.034575 15.875214 29.830042
29.560581 13.318639 15.477923 31.102846
29.570581 13.534567 14.909887 32.333847
29.580582 13.672099 14.174221 33.488522
29.590582 13.722311 13.282083 34.532291
29.600582 13.678288 12.252880 35.432888
29.610582 13.535748 11.113659 36.162815
29.620583 13.293539 9.897624 36.701584
29.630583 12.953947 8.641899 37.037395
29.640583 12.522742 7.384781 37.167965
29.650583 12.008946 6.162852 37.100357
29.660583 11.424337 5.008367 36.849873
29.670584 10.782741 3.947244 36.438152
29.680584 10.099191 2.997907 35.890873
29.690584 9.389063 2.171014 35.235352
29.700584 8.667258 1.469972 34.498405
29.710585 7.947530 0.892039 33.704704
29.720585 7.241981 0.429735 32.875683
29.730585 6.560756 0.072342 32.029022
29.740585 5.911915 -0.192716 31.178593
29.750586 5.301452 -0.378704 30.334732
29.760586 4.733436 -0.498692 29.504719
29.770586 4.210223 -0.564930 28.693338
29.780586 3.732708 -0.588472 27.903442
29.790586 3.300590 -0.578983 27.136456
29.800587 2.912633 -0.544691 26.392803
29.810587 2.566900 -0.492432 25.672251
29.820587 2.260967 -0.427757 24.974161
29.830587 1.992095 -0.355066 24.297680
29.840588 1.757379 -0.277762 23.641859
29.850588 1.553864 -0.198395 23.005739
29.860588 1.378639 -0.118807 22.388403
29.870588 1.228894 -0.040256 21.788994
29.880589 1.101979 0.036474 21.206734
29.890589 0.995429 0.110969 20.640915
29.900589 0.906983 0.183114 20.090908
29.910589 0.834596 0.253017 19.556141
29.920589 0.776438 0.320959 19.036104
29.930590 0.730890 0.387348 18.530333
29.940590 0.696536 0.452688 18.038404
29.950590 0.672151 0.517547 17.559933
29.960590 0.656691 0.582545 17.094561
29.970591 0.649276 0.648334 16.641962
29.980591 0.649182 0.715596 16.201832
29.990591 0.655823 0.785031 15.773889
30.000591 0.668744 0.857363 15.357874
30.010592 0.687606 0.933333 14.953552
30.020592 0.712179 1.013707 14.560710
30.030592 0.742331 1.099282 14.179158
30.040592 0.778027 1.190886 13.808735
30.050592 0.819312 1.289389 13.449307
30.060593 0.866320 1.395710 13.100775
30.070593 0.919259 1.510828 12.763076
30.080593 0.978416 1.635787 12.436191
30.090593 1.044153 1.771708 12.120150
30.100594 1.116909 1.919801 11.815041
30.110594 1.197198 2.081374 11.521022
30.120594 1.285615 2.257846 11.238329
30.130594 1.382838 2.450758 10.967293
30.140594 1.489630 2.661785 10.708356
30.150595 1.606846 2.892749 10.462093
30.160595 1.735436 3.145628 10.229238
30.170595 1.876455 3.422572 10.010707
30.180595 2.031067 3.725908 9.807644
30.190596 2.200551 4.058148 9.621455
30.200596 2.386311 4.421996 9.453864
30.210596 2.589879 4.820344 9.306969
30.220596 2.812926 5.256268 9.183313
30.230597 3.057260 5.733004 9.085974
30.240597 3.324834 6.253925 9.018651
30.250597 3.617743 6.822484 8.985785
30.260597 3.938218 7.442144 8.992685
30.270597 4.288610 8.116272 9.045669
30.280598 4.671377 8.847986 9.152225
30.290598 5.089037 9.639956 9.321183
30.300598 5.544129 10.494129 9.562888
30.310598 6.039129 11.411366 9.889367
30.320599 6.576353 12.390976 10.314468
30.330599 7.157815 13.430129 10.853947
30.340599 7.785047 14.523110 11.525450
30.350599 8.458853 15.660431 12.348351
30.360600 9.179010 16.827776 13.343344
30.370600 9.943887 18.004833 14.531700
30.380600 10.749981 19.164057 15.934084
30.390600 11.591389 20.269501 17.568777
30.400600 12.459200 21.275928 19.449207
30.410601 13.340873 22.128529 21.580725
30.420601 14.219638 22.763630 23.956657
30.430601 15.074037 23.110943 26.553921
30.440601 15.877728 23.097816 29.328682
30.450602 16.599737 22.655874 32.213013
30.460602 17.205351 21.729967 35.113739
30.470602 17.657812 20.288723 37.914921
30.480602 17.920902 18.335077 40.485138
30.490602 17.962320 15.914277 42.689995
30.500603 17.757517 13.116470 44.408745
30.510603 17.293411 10.071520 45.552189
30.520603 16.571222 6.935432 46.077656
30.530603 15.607643 3.870390 45.996670
30.540604 14.433918 1.022830 45.372635
30.550604 13.092810 -1.494950 44.308819
30.560604 11.634034 -3.615283 42.930042
30.570604 10.109102 -5.316096 41.363209
30.580605 8.566583 -6.613836 39.721401
30.590605 7.048541 -7.551821 38.094261
30.600605 5.588505 -8.187800 36.544853
30.610605 4.210875 -8.583452 35.111530
30.620605 2.931442 -8.797075 33.812614
30.630606 1.758590 -8.879498 32.651936
30.640606 0.694781 -8.872511 31.623976
30.650606 -0.261948 -8.808965 30.717972
30.660606 -1.116649 -8.713756 29.920877
30.670607 -1.876360 -8.605168 29.219292
30.680607 -2.549241 -8.496239 28.600601
30.690607 -3.143940 -8.395966 28.053555
30.700607 -3.669143 -8.310322 27.568489
30.710608 -4.133261 -8.243052 27.137327
30.720608 -4.544240 -8.196278 26.753468
30.730608 -4.909444 -8.170960 26.411608
30.740608 -5.235596 -8.167233 26.107567
30.750608 -5.528759 -8.184640 25.838099
30.760609 -5.794347 -8.222320 25.600731
30.770609 -6.037145 -8.279119 25.393621
30.780609 -6.261342 -8.353678 25.215435
30.790609 -6.470576 -8.444492 25.065235
30.800610 -6.667967 -8.549944 24.942400
30.810610 -6.856165 -8.668324 24.846546
30.820610 -7.037381 -8.797847 24.777458
30.830610 -7.213427 -8.936651 24.735039
30.840611 -7.385749 -9.082800 24.719252
30.850611 -7.555454 -9.234280 24.730080
30.860611 -7.723337 -9.388994 24.767479
30.870611 -7.889903 -9.544763 24.831331
30.880611 -8.055388 -9.699320 24.921408
30.890612 -8.219782 -9.850319 25.037325
30.900612 -8.382835 -9.995341 25.178503
30.910612 -8.544086 -10.131909 25.344130
30.920612 -8.702868 -10.257510 25.533121
30.930613 -8.858333 -10.369624 25.744083
30.940613 -9.009461 -10.465764 25.975292
30.950613 -9.155091 -10.543522 26.224661
30.960613 -9.293934 -10.600620 26.489731
30.970613 -9.424603 -10.634977 26.767670
30.980614 -9.545640 -10.644770 27.055277
30.990614 -9.655553 -10.628502 27.349012
31.000614 -9.752848 -10.585073 27.645035
31.010614 -9.836070 -10.513842 27.939259
31.020615 -9.903847 -10.414678 28.227428
31.030615 -9.954929 -10.288007 28.505209
31.040615 -9.988237 -10.134833 28.768284
31.050615 -10.002897 -9.956747 29.012463
31.060616 -9.998282 -9.755904 29.233793
31.070616 -9.974045 -9.534987 29.428675
31.080616 -9.930140 -9.297141 29.593952
31.090616 -9.866839 -9.045888 29.727013
31.100616 -9.784744 -8.785028 29.825844
31.110617 -9.684772 -8.518523 29.889086
31.120617 -9.568148 -8.250384 29.916046
31.130617 -9.436371 -7.984550 29.906696
31.140617 -9.291189 -7.724782 29.861639
31.150618 -9.134548 -7.474566 29.782057
31.160618 -8.968550 -7.237038 29.669643
31.170618 -8.795399 -7.014925 29.526522
31.180618 -8.617352 -6.810512 29.355154
31.190619 -8.436667 -6.625628 29.158257
31.200619 -8.255564 -6.461654 28.938713
31.210619 -8.076173 -6.319541 28.699495
31.220619 -7.900510 -6.199853 28.443596
31.230619 -7.730444 -6.102808 28.173971
31.240620 -7.567680 -6.028331 27.893499
31.250620 -7.413745 -5.976108 27.604948
31.260620 -7.269981 -5.945635 27.310949
31.270620 -7.137547 -5.936272 27.013994
31.280621 -7.017419 -5.947286 26.716425
31.290621 -6.910406 -5.977887 26.420443
31.300621 -6.817154 -6.027262 26.128113
31.310621 -6.738165 -6.094599 25.841379
31.320621 -6.673808 -6.179105 25.562078
31.330622 -6.624338 -6.280016 25.291952
31.340622 -6.589906 -6.396606 25.032667
31.350622 -6.570576 -6.528184 24.785826
31.360622 -6.566337 -6.674092 24.552984
31.370623 -6.577112 -6.833694 24.335663
31.380623 -6.602770 -7.006365 24.135361
31.390623 -6.643130 -7.191474 23.953560
31.400623 -6.697964 -7.388370 23.791739
31.410624 -6.767005 -7.596354 23.651369
31.420624 -6.849940 -7.814662 23.533924
31.430624 -6.946412 -8.042439 23.440868
31.440624 -7.056015 -8.278711 23.373657
31.450624 -7.178285 -8.522360 23.333727
31.460625 -7.312692 -8.772095 23.322475
31.470625 -7.458632 -9.026426 23.341242
31.480625 -7.615412 -9.283642 23.391279
31.490625 -7.782235 -9.541779 23.473721
31.500626 -7.958189 -9.798607 23.589537
31.510626 -8.142231 -10.051614 23.739487
31.520626 -8.333169 -10.297998 23.924068
31.530626 -8.529652 -10.534673 24.143446
31.540627 -8.730154 -10.758277 24.397387
31.550627 -8.932966 -10.965208 24.685190
31.560627 -9.136190 -11.151667 25.005613
31.570627 -9.337738 -11.313723 25.356800
31.580627 -9.535336 -11.447400 25.736219
31.590628 -9.726542 -11.548785 26.140610
31.600628 -9.908767 -11.614152 26.565952
31.610628 -10.079306 -11.640107 27.007462
31.620628 -10.235386 -11.623747 27.459604
31.630629 -10.374222 -11.562821 27.916168
31.640629 -10.493082 -11.455890 28.370359
31.650629 -10.589363 -11.302468 28.814947
31.660629 -10.660673 -11.103146 29.242447
31.670630 -10.704921 -10.859661 29.645344
31.680630 -10.720395 -10.574932 30.016331
31.690630 -10.705849 -10.253024 30.348570
31.700630 -10.660566 -9.899059 30.635937
31.710630 -10.584415 -9.519063 30.873253
31.720631 -10.477880 -9.119756 31.056475
31.730631 -10.342068 -8.708304 31.182823
31.740631 -10.178692 -8.292051 31.250860
31.750631 -9.990027 -7.878236 31.260485
31.760632 -9.778849 -7.473730 31.212868
31.770632 -9.548337 -7.084811 31.110329
31.780632 -9.301985 -6.716979 30.956165
31.790632 -9.043484 -6.374827 30.754448
31.800632 -8.776618 -6.061981 30.509811
31.810633 -8.505155 -5.781085 30.227236
31.820633 -8.232748 -5.533844 29.911860
31.830633 -7.962858 -5.321107 29.568800
31.840633 -7.698683 -5.142974 29.203026
31.850634 -7.443112 -4.998928 28.819246
31.860634 -7.198693 -4.887961 28.421848
31.870634 -6.967620 -4.808714 28.014854
31.880634 -6.751729 -4.759592 27.601912
31.890635 -6.552516 -4.738873 27.186295
31.900635 -6.371151 -4.744803 26.770935
31.910635 -6.208517 -4.775661 26.358450
31.920635 -6.065231 -4.829820 25.951178
31.930635 -5.941689 -4.905787 25.551220
31.940636 -5.838099 -5.002229 25.160488
31.950636 -5.754512 -5.117980 24.780739
31.960636 -5.690859 -5.252053 24.413609
31.970636 -5.646978 -5.403629 24.060652
31.980637 -5.622643 -5.572047 23.723373
31.990637 -5.617584 -5.756786 23.403255
32.000637 -5.631504 -5.957444 23.101780
32.010635 -5.664098 -6.173713 22.820456
32.020634 -5.715060 -6.405351 22.560835
32.030632 -5.784089 -6.652149 22.324530
32.040630 -5.870895 -6.913901 22.113232
32.050629 -5.975195 -7.190368 21.928717
32.060627 -6.096713 -7.481236 21.772858
32.070625 -6.235165 -7.786074 21.647633
32.080624 -6.390255 -8.104294 21.555115
32.090622 -6.561659 -8.435096 21.497478
32.100620 -6.749003 -8.777418 21.476978
32.110619 -6.951844 -9.129883 21.495932
32.120617 -7.169648 -9.490737 21.556686
32.130615 -7.401757 -9.857793 21.661575
32.140614 -7.647361 -10.228370 21.812860
32.150612 -7.905462 -10.599239 22.012657
32.160610 -8.174840 -10.966574 22.262838
32.170609 -8.454014 -11.325912 22.564920
32.180607 -8.741203 -11.672134 22.919931
32.190605 -9.034296 -11.999472 23.328255
32.200603 -9.330813 -12.301537 23.789457
32.210602 -9.627886 -12.571399 24.302113
32.220600 -9.922237 -12.801713 24.863605
32.230598 -10.210185 -12.984897 25.469963
32.240597 -10.487657 -13.113369 26.115698
32.250595 -10.750228 -13.179854 26.793694
32.260593 -10.993191 -13.177736 27.495167
32.270592 -11.211645 -13.101457 28.209700
32.280590 -11.400626 -12.946931 28.925390
32.290588 -11.555257 -12.711962 29.629114
32.300587 -11.670927 -12.396594 30.306917
32.310585 -11.743494 -12.003389 30.944519
32.320583 -11.769484 -11.537566 31.527918
32.330582 -11.746292 -11.006973 32.044033
32.340580 -11.672360 -10.421880 32.481369
32.350578 -11.547313 -9.794580 32.830597
32.360577 -11.372040 -9.138829 33.085030
32.370575 -11.148719 -8.469170 33.240932
32.380573 -10.880764 -7.800181 33.297604
32.390572 -10.572706 -7.145760 33.257278
32.400570 -10.230012 -6.518466 33.124809
32.410568 -9.858857 -5.929013 32.907215
32.420567 -9.465873 -5.385927 32.613125
32.430565 -9.057878 -4.895395 32.252178
32.440563 -8.641630 -4.461284 31.834463
32.450562 -8.223596 -4.085311 31.370010
32.460560 -7.809767 -3.767322 30.868391
32.470558 -7.405523 -3.505634 30.338425
32.480556 -7.015534 -3.297405 29.788000
32.490555 -6.643721 -3.138994 29.223991
32.500553 -6.293248 -3.026285 28.652256
32.510551 -5.966552 -2.954974 28.077692
32.520550 -5.665394 -2.920789 27.504328
32.530548 -5.390934 -2.919663 26.935436
32.540546 -5.143806 -2.947856 26.373657
32.550545 -4.924212 -3.002033 25.821114
32.560543 -4.731994 -3.079306 25.279516
32.570541 -4.566725 -3.177246 24.750265
